Id,SalePrice
2736,132418.30552722653
2737,90859.50771224778
2738,134507.00356004573
2739,153640.31554631284
2740,118011.61837795889
2741,145322.2939278339
2742,165898.61210555164
2743,138409.8017396289
2744,150253.46497515077
2745,134215.50175786088
2746,115016.31851348444
2747,143993.18791364087
2748,85784.77725325106
2749,112994.78453792981
2750,106037.64080916415
2751,116494.55436309264
2752,171486.08002169034
2753,175336.8225042522
2754,248420.44388114708
2755,101821.00868294016
2756,89293.42745526182
2757,82269.00803451333
2758,72684.55452363798
2759,119569.19536065473
2760,150513.69297214295
2761,148763.0397696928
2762,137503.71041299962
2763,211582.3129849909
2764,145040.15194681194
2765,279767.5112695447
2766,139462.17942092707
2767,72122.29269705992
2768,107578.3179675329
2769,131425.3875906656
2770,101748.43489307677
2771,66574.20837242203
2772,78372.32131332229
2773,154645.5755444714
2774,137552.7224588422
2775,129492.3260140412
2776,109827.39670433849
2777,95871.8019787164
2778,77456.96680021752
2779,115641.71799379098
2780,57297.894327593734
2781,47673.98876025295
2782,80624.98532139813
2783,98588.47173163714
2784,81035.56597414566
2785,106868.1995768717
2786,43518.66861186712
2787,100624.11942782998
2788,66062.23919633776
2789,163647.4325017957
2790,57661.28898917325
2791,82247.20136850514
2792,68155.92118202336
2793,153664.63426441653
2794,97185.76357263024
2795,90127.24228788982
2796,48085.26856284402
2797,196847.24570625369
2798,111631.41118488833
2799,86014.61764628463
2800,21298.186792666093
2801,65231.95832865476
2802,107070.70690503484
2803,162427.11395970732
2804,116300.99273181101
2805,51678.94411826017
2806,49055.73454977176
2807,158214.41307968553
2808,152466.98443247704
2809,98045.7115237026
2810,103619.57275503641
2811,178287.26070778118
2812,161915.6165007553
2813,183194.3059904715
2814,189445.53835739102
2815,53952.152950911084
2816,243628.28299607523
2817,150858.2512352448
2818,109923.41774554341
2819,175678.60485265916
2820,143411.96164511796
2821,50746.835901307175
2822,148146.4096329324
2823,331062.6627699919
2824,206225.93206414208
2825,183780.44053837424
2826,115881.4098418185
2827,107939.84340411006
2828,281471.0683123872
2829,202436.53726265952
2830,221646.79289131472
2831,187496.477335952
2832,249648.86179087078
2833,249541.22348422743
2834,214159.82229743153
2835,223263.61404513055
2836,215655.3223437462
2837,157327.5615864785
2838,131323.1471373085
2839,182933.3107455657
2840,194122.61854625074
2841,200504.4010708891
2842,224509.48286581272
2843,153006.4972978006
2844,174270.48336499138
2845,79215.05286352802
2846,218660.84359896556
2847,218441.20277430024
2848,194926.48020824557
2849,198796.7892455184
2850,269430.7613176033
2851,221897.20675001992
2852,244136.3963467828
2853,228812.9352988433
2854,149886.32115925476
2855,192103.36252696393
2856,199778.40109698894
2857,194422.361944417
2858,196589.4911926943
2859,128855.72843005811
2860,120132.62447009748
2861,146706.46108644572
2862,224402.50672835764
2863,120628.90901866439
2864,263386.35872145486
2865,144227.71025160188
2866,167404.85313989827
2867,73483.65652118367
2868,99666.11034967052
2869,112714.73553580116
2870,149660.47664785455
2871,85489.69793248014
2872,36676.86650754302
2873,97158.20021801302
2874,124902.36501918384
2875,95968.17103053862
2876,155191.7887499407
2877,77485.00210129842
2878,129715.95477557369
2879,98826.34691211605
2880,82498.7184557775
2881,109433.45766531187
2882,145878.58384540165
2883,124175.94939246797
2884,143245.59240165213
2885,124005.48102606577
2886,227673.22240914823
2887,72795.59266863717
2888,95132.372783795
2889,32568.69404087821
2890,43745.74251622567
2891,128299.69711431675
2892,24186.83515675366
2893,60192.0279309554
2894,41672.241341889836
2895,285300.27283943724
2896,261382.6332506179
2897,207429.81887283828
2898,147956.3851634753
2899,191137.91938501876
2900,139539.09238994494
2901,201610.23177503515
2902,184037.846938516
2903,280370.9178733458
2904,288433.64317498356
2905,89016.71803182433
2906,197536.44394436665
2907,112521.25845874264
2908,102676.42382438411
2909,146422.09129464393
2910,67394.17506151088
2911,101750.07364192023
2912,149424.03110285895
2913,90298.96916065435
2914,77170.46305597504
2915,75008.65501384367
2916,91671.41867081239
2917,148606.30608608038
2918,115559.69018947822
2919,230333.4779137033
