Id,SalePrice
2735,110711.54410229763
2736,117137.64295615721
2737,82160.26604709495
2738,102564.29059939925
2739,156024.95763282524
2740,125780.760896591
2741,141012.60819551628
2742,169822.3897256581
2743,137704.4086640454
2744,132065.7253050916
2745,133089.93452974316
2746,103448.21969523141
2747,151471.43191141076
2748,72747.45593297156
2749,109031.05465385644
2750,105274.73678950174
2751,106964.13557650568
2752,156629.7060058741
2753,146019.34210816398
2754,231826.95096334303
2755,97338.72275637975
2756,84605.22020526743
2757,96149.12523858389
2758,106690.45617193729
2759,119829.50953827659
2760,168645.5028243633
2761,139376.7645064518
2762,128953.8004857786
2763,205303.66003777646
2764,165210.82458177023
2765,298677.38987820875
2766,137583.28315729927
2767,47190.28866406903
2768,64595.86309242109
2769,123306.8786857687
2770,98489.9663215084
2771,48293.93911240436
2772,67676.62802681653
2773,154233.28427866148
2774,131343.29643066693
2775,148146.23599793995
2776,111385.3798340885
2777,91681.9880398768
2778,95307.6020817454
2779,96520.36697776336
2780,47811.2044171677
2781,36582.7828203761
2782,63552.3002482513
2783,95046.27069252823
2784,81358.03838075697
2785,101090.63370202854
2786,72602.72939443821
2787,112887.1576459785
2788,69444.45727168955
2789,183700.82363067567
2790,28847.783633078914
2791,80092.72904134355
2792,77033.8382326127
2793,189434.11328559462
2794,107901.23410543101
2795,109446.26497481391
2796,50154.62815677747
2797,185798.60916864453
2798,136288.19716386218
2799,81061.85420548124
2800,11525.1361114881
2801,65068.67076892592
2802,111158.54009450413
2803,117640.42155177891
2804,106804.43143014703
2805,53988.305608358234
2806,40941.356789896265
2807,168620.2224980807
2808,147288.85281329555
2809,84955.89745957311
2810,92532.93599948753
2811,179012.33475696156
2812,143867.151651931
2813,144035.25130174216
2814,146797.14249513904
2815,58969.336066942196
2816,241859.03131665476
2817,162286.73564657615
2818,111412.58053418994
2819,203845.8891377598
2820,134175.2157951463
2821,36464.92537599942
2822,150846.23881743848
2823,318763.6101302672
2824,199286.03600319102
2825,171894.9354693899
2826,112024.55964766908
2827,110824.631444667
2828,290928.1729086442
2829,201615.54546861863
2830,225170.61567831412
2831,184610.02480230248
2832,256864.91245223023
2833,270402.66065923125
2834,215498.87377923727
2835,220001.79705570173
2836,209527.02597602177
2837,158976.03336168826
2838,118332.03284302633
2839,183103.46143150423
2840,186315.6100436165
2841,198964.3469971125
2842,225319.76370988553
2843,139636.03279068414
2844,188833.26352991583
2845,68684.47809778852
2846,210782.52509751543
2847,220625.43606433133
2848,202867.047509416
2849,194568.67139447946
2850,281346.84820527676
2851,226265.851255083
2852,257080.69498470426
2853,220127.78841607785
2854,150495.6676450302
2855,192211.26580700697
2856,193083.61117642047
2857,187989.0834729937
2858,197952.97007978335
2859,129732.3398237261
2860,143350.74846724002
2861,139968.68597851647
2862,226220.57097256137
2863,98185.56869186228
2864,273947.0392403146
2865,143768.39268204523
2866,155233.04311403818
2867,57641.598959580995
2868,116661.85695079155
2869,128360.88490112172
2870,139565.7311688373
2871,64754.58290704433
2872,46122.788603596855
2873,83708.23188537126
2874,168401.07726214314
2875,94114.82709423918
2876,143552.242372517
2877,72223.60618693056
2878,145950.86142574344
2879,102104.73548829556
2880,78040.77231446328
2881,83470.65143067995
2882,146603.2271404732
2883,133943.10787582817
2884,155391.7777170646
2885,149435.4694804973
2886,226847.0433462863
2887,70260.66452481132
2888,94376.48724371335
2889,23344.944444047753
2890,46906.38984620152
2891,122908.29209403135
2892,8250.581708511338
2893,17247.56355031114
2894,16098.587719913572
2895,303885.81923549995
2896,270361.21979412204
2897,211964.0112413275
2898,113165.10367275914
2899,198153.50902249152
2900,144190.34887354635
2901,203757.2908301144
2902,185783.49404557422
2903,288205.79349773144
2904,311410.2148353993
2905,92019.30224595591
2906,197000.35457676696
2907,94530.49992669374
2908,85294.06313856505
2909,107613.52432338754
2910,60428.58827625401
2911,79067.72285105148
2912,140810.37023122376
2913,72047.96481399145
2914,53678.58681322215
2915,51696.71746088378
2916,76948.13557567447
2917,132086.27391195158
2918,94282.09164822055
2919,242280.2841437203
