Id,SalePrice
2735,111005.46266363119
2736,144812.69397410005
2737,100869.54979624716
2738,188210.93941297568
2739,153210.16292548878
2740,126170.91819614545
2741,134440.40895776544
2742,149399.06970591843
2743,129232.18804571033
2744,133790.78546832362
2745,126912.07908476889
2746,124719.0485510123
2747,129799.038074865
2748,107150.7210480955
2749,99268.65443077101
2750,103768.92984524462
2751,103603.48543236475
2752,213032.33907639654
2753,178000.41253987327
2754,290398.31720692106
2755,126923.54351044772
2756,80384.72941881837
2757,74238.0619814198
2758,53424.23700346262
2759,119969.3971816306
2760,151891.8164071492
2761,119617.58227615524
2762,137279.97064661514
2763,204830.16805106355
2764,118151.49037765758
2765,254596.12562693702
2766,130023.07841017749
2767,73542.3152071163
2768,137153.596945222
2769,120171.51983885374
2770,129529.97313641245
2771,90482.72872145218
2772,86228.37892154767
2773,176483.61954161478
2774,147458.73626168445
2775,143430.48261806043
2776,137901.67351886164
2777,119651.57407261059
2778,62724.53000339633
2779,148725.41592377424
2780,84638.17482802738
2781,63062.14339065016
2782,70719.78729154076
2783,85742.44660215778
2784,114435.92468813132
2785,131616.91919019353
2786,23202.093689956935
2787,96301.58033999405
2788,59237.47362993704
2789,203269.7817927976
2790,52968.30048833834
2791,118040.82692714501
2792,59740.36383935157
2793,155877.35585554177
2794,83052.29651941545
2795,111742.34702265472
2796,60728.285637625726
2797,249329.1401632349
2798,108033.8488250575
2799,103928.45458777342
2800,31093.609999668784
2801,81311.31692639785
2802,116116.8793836371
2803,223869.28538467782
2804,123980.18889409536
2805,52010.64129408868
2806,70756.64716466167
2807,150836.89189130627
2808,136549.68285292946
2809,100427.40414854721
2810,114744.89136569249
2811,169886.31536593055
2812,143190.53235696396
2813,240208.70553435897
2814,238251.6552859582
2815,66996.3756976088
2816,224074.22986519244
2817,127803.13062234549
2818,113969.43050681637
2819,148381.0148641211
2820,141911.43239785824
2821,89963.6432040846
2822,178587.95672968682
2823,346351.02690560184
2824,189964.75444662292
2825,143529.92983351648
2826,127336.2127399249
2827,138469.5926111634
2828,252439.38987749163
2829,233903.85587407183
2830,258790.52702770475
2831,187145.182791132
2832,257040.6303745159
2833,248751.5070772376
2834,218354.78205678845
2835,231249.41733516054
2836,197456.67030604882
2837,168851.61204991443
2838,169729.07783196028
2839,178610.49478154024
2840,204991.5186737026
2841,202687.11418625014
2842,210673.31488097273
2843,134128.1373140863
2844,175843.1826205994
2845,99740.24161842605
2846,208115.53924182802
2847,203129.2630657861
2848,203902.10302517982
2849,217553.29849728616
2850,264008.6560958242
2851,228261.96559774643
2852,240649.59970171563
2853,220765.92775171483
2854,148687.84191593248
2855,203495.41811327962
2856,209897.22129786666
2857,197966.27972622355
2858,200349.06770273112
2859,134334.80808543228
2860,93067.58920155582
2861,132675.1852230411
2862,203809.6428690506
2863,115449.16529708588
2864,258859.955609784
2865,158368.2181094736
2866,208141.70791591424
2867,71609.83740834845
2868,107411.77819918864
2869,128904.10629124055
2870,155397.07834742498
2871,80954.85929797916
2872,26933.8072029904
2873,103941.28199975588
2874,122612.96672759531
2875,107143.13024180243
2876,126357.31619848032
2877,103733.42040399439
2878,114878.82770544454
2879,114169.98247646843
2880,100553.23794253124
2881,110174.12161681987
2882,136595.16738526896
2883,145026.4304195773
2884,172058.93400670914
2885,151173.1379999458
2886,193697.46925224597
2887,85374.4019960158
2888,115439.06538837287
2889,15845.449912875658
2890,41426.89481197507
2891,139514.02044912614
2892,13266.933064701268
2893,81778.57049706788
2894,20612.580201990437
2895,243717.97028374532
2896,233595.0622494677
2897,207101.72734971857
2898,207171.10293501336
2899,212003.64557494968
2900,152749.78605298325
2901,192499.774101906
2902,201946.74389552465
2903,280321.77775158966
2904,273355.29393423814
2905,103747.22431477904
2906,228315.03887621686
2907,114172.16350686201
2908,115153.24893218838
2909,220791.23351365188
2910,52054.10462158662
2911,102347.0932094932
2912,146463.9415974063
2913,100756.30823659548
2914,79943.55603793939
2915,79939.73792984849
2916,99785.41169038252
2917,166366.49203572143
2918,107551.80007660761
2919,238113.3810302019
