Id,SalePrice
2735,111944.80614990136
2736,117549.94181404216
2737,82231.65583564667
2738,102524.8702243967
2739,156743.12640875718
2740,125720.0994836418
2741,141140.96626481088
2742,170480.2871031887
2743,139223.39614841575
2744,132300.63163897442
2745,133042.51589409495
2746,103911.79656138225
2747,148917.64922480704
2748,72380.4261472025
2749,109473.9332931987
2750,107559.90769059444
2751,106479.49193466268
2752,157376.18577256193
2753,146863.41053966945
2754,234971.4940413516
2755,98200.09386072773
2756,84552.05941258185
2757,95453.39304303378
2758,106675.04037012067
2759,118254.62772637373
2760,170433.0606427542
2761,140244.3619167488
2762,130336.31121189985
2763,204835.42447171872
2764,163838.36496999627
2765,298642.98588247225
2766,138774.49979970045
2767,45279.45600031968
2768,63129.243420194834
2769,123165.91247680737
2770,98792.70839430345
2771,48134.62431537686
2772,69687.85382782342
2773,153111.31265573576
2774,132257.1470214664
2775,149860.7740416173
2776,112096.4972863188
2777,92019.43500357168
2778,95524.06436310755
2779,97230.91446307115
2780,48570.39834354026
2781,36558.78025019681
2782,64001.06016141921
2783,94513.53697125055
2784,81840.02003814839
2785,100960.38319634972
2786,71699.66305535659
2787,114103.27673717495
2788,69060.12617960991
2789,185398.095449375
2790,27641.012441212777
2791,80725.0542236073
2792,79292.46933179721
2793,188962.95948461117
2794,109088.19073465979
2795,110615.39817563258
2796,51296.81539635034
2797,187439.3910423438
2798,136932.10391802527
2799,82708.24038552726
2800,11358.51029356243
2801,66370.36216576956
2802,111814.97655577445
2803,117458.63142547337
2804,107214.78280635457
2805,54679.22082106536
2806,40971.43865901278
2807,165398.30202450417
2808,147402.79829669232
2809,85965.3412389229
2810,93082.56910743099
2811,180697.00113297068
2812,144583.7068458898
2813,144569.7443566881
2814,147416.19271075912
2815,60060.077190157026
2816,242502.8594659092
2817,160598.8888895912
2818,112099.73621939588
2819,204505.18613129575
2820,133941.79799683578
2821,38503.38062021416
2822,151157.7500781226
2823,319534.33547709
2824,200731.15264526568
2825,172646.3220422282
2826,111645.66152484529
2827,112271.13937656721
2828,291431.45161142014
2829,201783.26055973163
2830,226516.13646611618
2831,185125.72998915846
2832,257306.6530440366
2833,270454.9549574414
2834,216347.83000604203
2835,220538.90058855154
2836,209913.23389024986
2837,159118.99767169124
2838,118525.1508627464
2839,183672.99849535665
2840,186009.90110899508
2841,199329.79806321952
2842,225727.21904880414
2843,140202.73486016644
2844,189278.32959062606
2845,69696.2861072747
2846,211022.96192071494
2847,220878.509472874
2848,202418.72310029948
2849,195089.1241250052
2850,281625.5428771381
2851,227009.25904404745
2852,256717.28219132358
2853,220418.0569216758
2854,150556.543432171
2855,192750.13773002848
2856,193344.06093568075
2857,187668.60346505698
2858,197984.64571371954
2859,129229.74868690874
2860,144089.94213696988
2861,140628.74936729437
2862,225812.85128350602
2863,97115.16255006939
2864,275112.0608456861
2865,144275.1033377829
2866,155260.26195525378
2867,57607.60033621313
2868,116865.01663288847
2869,130350.75442098267
2870,139225.70938285347
2871,62861.56936748931
2872,46427.840768801514
2873,83661.68229796644
2874,169309.5695363558
2875,95949.52254504059
2876,142039.1750602764
2877,71534.23623649823
2878,146235.7353364774
2879,103444.51885189209
2880,78994.31056462182
2881,82833.18126892671
2882,147683.70973809715
2883,135804.16245475505
2884,155624.5340478546
2885,149644.34291488305
2886,227743.8206402352
2887,70581.36834354978
2888,94026.64277046593
2889,22208.512122053653
2890,46368.07266978035
2891,123619.88325553853
2892,8665.151797858067
2893,18024.683667886537
2894,9225.041559150908
2895,303121.3258685358
2896,269409.10545999557
2897,211436.75833939807
2898,114552.58774249116
2899,198177.56586767407
2900,144721.41238347068
2901,205986.80023723794
2902,185965.29944912996
2903,288941.99541735416
2904,312541.8657716545
2905,92297.35517057544
2906,196814.47359825578
2907,94498.01637740014
2908,85751.71582484338
2909,108807.91185887996
2910,59808.150009945035
2911,78759.08246236853
2912,141400.90371695068
2913,73348.36352898879
2914,53224.079556419514
2915,51303.31732069887
2916,78312.08054596046
2917,134131.35181125952
2918,95299.44658648735
2919,242220.71702581923
