Id,SalePrice
2734,139552.3673663172
2735,111072.70784334652
2736,117327.63148073386
2737,82225.33059284883
2738,102641.39452124247
2739,155824.85697969422
2740,125251.87876054598
2741,142453.97420848534
2742,169759.5413503158
2743,139023.67865793733
2744,132355.41739925928
2745,131650.6634501191
2746,103100.02595396899
2747,151278.56967137055
2748,73950.81303368462
2749,109234.73501163162
2750,106159.66015814943
2751,105597.58088927623
2752,157723.05633271672
2753,146866.02511336515
2754,230833.14164276142
2755,97422.03964139009
2756,83577.8462272291
2757,94491.46602562768
2758,106390.33759778226
2759,117044.38523834944
2760,169475.09598719236
2761,139195.24721288076
2762,130176.3732136013
2763,204709.46361909993
2764,163648.2159748501
2765,297978.5304146237
2766,137218.33685349487
2767,46320.63001000555
2768,64843.23349932395
2769,123044.86298614554
2770,98242.88766550552
2771,46731.4808180118
2772,70487.1951578171
2773,153116.24179685581
2774,130349.21401281701
2775,148805.33327557752
2776,109833.68901869189
2777,91203.62880643224
2778,94751.3565241117
2779,97287.63757897168
2780,49191.34823691426
2781,37372.798721678555
2782,64098.611431500874
2783,95110.69105819799
2784,81815.85580196744
2785,99667.43635505764
2786,71802.87631613621
2787,113575.95500231022
2788,68478.17077432433
2789,183774.52563750045
2790,28701.8890398019
2791,80009.41523062298
2792,78972.48377594119
2793,188273.89697648352
2794,106101.31163119897
2795,109122.79517393745
2796,50752.91007664753
2797,186352.14669192303
2798,136319.9004578907
2799,84152.7357602818
2800,12540.777610740159
2801,66183.52273649443
2802,110858.6534861764
2803,117706.21632381994
2804,107745.0198859619
2805,53464.05243499717
2806,41562.028991784435
2807,166633.33652238594
2808,146724.4033415094
2809,85472.19503960107
2810,92348.91658582073
2811,178931.54264037684
2812,144936.99441279517
2813,144712.03676864738
2814,147590.95624237414
2815,58820.10999228526
2816,242660.89057300612
2817,160394.15209128102
2818,112459.54065846978
2819,204064.1470655622
2820,134442.0568259284
2821,38431.27226356696
2822,152102.7265054076
2823,318373.8641653564
2824,197389.49241117202
2825,172578.00696255174
2826,109897.70105303545
2827,111401.05477955239
2828,291911.9962234022
2829,201558.96653506346
2830,226262.56994710257
2831,186371.12248429377
2832,257318.0462922412
2833,270568.82066185167
2834,216435.42252031062
2835,220872.0492175757
2836,210951.87523576664
2837,159241.82511012955
2838,118955.6897912724
2839,183799.81722630514
2840,186578.57836996485
2841,199829.2568780305
2842,226049.46278653108
2843,141251.71371186245
2844,188594.75465528015
2845,69899.69609563611
2846,211663.8130499767
2847,220877.84461777192
2848,202476.70472280402
2849,195241.25086699147
2850,282020.43071873067
2851,226825.8870170866
2852,256040.42777984496
2853,221962.16298437864
2854,151386.11234165728
2855,192787.98909868114
2856,195070.48663767427
2857,188845.5262049958
2858,198365.66232890915
2859,128349.34485045215
2860,141710.47055543633
2861,140768.40624770755
2862,225813.24226568174
2863,99781.20578246657
2864,274990.21495764004
2865,145065.59833539603
2866,155372.27785797277
2867,58398.76169040706
2868,117671.26167812664
2869,128759.88206893858
2870,138103.73668391863
2871,64162.66091138311
2872,46105.44263839489
2873,84181.00723507162
2874,168532.27636129456
2875,96130.06877852138
2876,141173.63615341345
2877,71021.1009155321
2878,145297.3192133354
2879,104339.60196606815
2880,79958.07465790818
2881,83317.78549697949
2882,148100.5446286532
2883,135697.28826547367
2884,155554.35131604318
2885,148831.58158891601
2886,226808.14722072054
2887,69782.65486858552
2888,91697.38792979624
2889,24776.567320051137
2890,46441.030321626924
2891,122769.01890888857
2892,8113.267678259406
2893,19998.515763343778
2894,11690.594182483386
2895,302851.374251951
2896,268270.11459747097
2897,209951.156145853
2898,115014.20671341289
2899,198463.38412427902
2900,144772.4635694502
2901,205953.1075126105
2902,188682.54779909085
2903,291205.0755146784
2904,312487.4034420932
2905,90734.2909976216
2906,197068.4768654448
2907,96298.97482177848
2908,84905.11397379916
2909,109164.91234931117
2910,61084.06823507277
2911,78830.8803484859
2912,141140.32424367405
2913,73257.19726189133
2914,54306.27977572894
2915,52239.966139529366
2916,78036.82446770463
2917,133394.32212196477
2918,96466.9378012484
2919,243291.33159508836
