Id,SalePrice
2736,144793.08902663924
2737,100791.55615879339
2738,188031.2411376671
2739,153102.74519194104
2740,126061.78954013204
2741,134415.03186458163
2742,149274.97333604842
2743,129202.2699911329
2744,133744.98676374927
2745,126837.20680394443
2746,124721.97729843995
2747,129807.51937098941
2748,107109.39703067648
2749,99170.748090056
2750,103673.03341194382
2751,103574.4542361747
2752,213033.17333147489
2753,178067.36937832786
2754,290303.68495801
2755,126867.82582961582
2756,80297.95490920474
2757,74146.66686176928
2758,53288.00253983773
2759,119795.38632616866
2760,151831.87428086484
2761,119548.99660205888
2762,137226.00114358962
2763,204769.9469848536
2764,118115.13406163547
2765,254471.12006013095
2766,130084.66811830783
2767,73337.92058263649
2768,137011.62888115598
2769,120096.59472322091
2770,129408.056025533
2771,90416.88109476282
2772,86150.78207131522
2773,176390.4324548766
2774,147445.22526973626
2775,143257.05671550566
2776,137744.45902318833
2777,119524.24718961399
2778,62614.4302992858
2779,148526.19681781344
2780,84544.77553248312
2781,62920.183487120084
2782,70698.11269221595
2783,85591.77864467818
2784,114345.13262248761
2785,131484.73337212345
2786,23078.773476176662
2787,96285.31429350609
2788,59100.897726750234
2789,203093.47091925004
2790,52737.51833877503
2791,117967.28471242962
2792,59658.64734987472
2793,155775.01719835727
2794,82940.44748259801
2795,111614.93231640616
2796,60622.75102878199
2797,249321.11503028683
2798,107797.88017020328
2799,103863.25905716652
2800,31028.85550761735
2801,81178.68023011577
2802,116041.73573588626
2803,223759.49384424603
2804,123917.97820918029
2805,51913.243984849425
2806,70664.77008380485
2807,150820.84014547523
2808,136437.14986692602
2809,100419.27068428416
2810,114659.98329486721
2811,169802.88999958802
2812,143116.70028826967
2813,240040.05800127238
2814,238081.5430229567
2815,66886.03773375577
2816,224088.7309585358
2817,127772.91091133468
2818,113920.45324952598
2819,148385.01568154618
2820,141834.81033937028
2821,89847.04839593638
2822,178445.26093829982
2823,346593.4348743772
2824,189855.9464743049
2825,143515.96358422423
2826,127260.77289376408
2827,138427.65059788758
2828,252438.41987365438
2829,233659.30120904092
2830,258759.70795218647
2831,187075.35755328322
2832,257000.64767691866
2833,248685.28763701487
2834,218310.47089508595
2835,231190.0496147941
2836,197453.97429423034
2837,168727.80718235765
2838,169689.7969468166
2839,178538.72237893753
2840,204980.18882281194
2841,202633.53026540158
2842,210643.64236271288
2843,134129.4419442336
2844,175670.76415663166
2845,99676.15069267014
2846,208133.6400383762
2847,203080.2975746058
2848,203903.6464624987
2849,217492.41485431837
2850,263932.0102125043
2851,228155.96543640224
2852,240498.13929406647
2853,220732.62710122345
2854,148647.34271559166
2855,203385.89699590066
2856,209868.0130615742
2857,197955.263483637
2858,200265.40502648288
2859,134196.71726006642
2860,93026.62782244687
2861,132676.4112957283
2862,203741.8606021991
2863,115495.30105501809
2864,258821.03807446547
2865,158372.502333113
2866,208049.31165053137
2867,71517.18884287518
2868,107184.23233082192
2869,128750.37869505677
2870,155317.83615965582
2871,80818.77467023232
2872,26816.93977074977
2873,103914.7736059362
2874,122502.12787840795
2875,107123.77701585321
2876,126342.53098051855
2877,103660.75978063722
2878,114803.53940355545
2879,114045.04735915456
2880,100465.16693430045
2881,110095.55581293232
2882,136591.02127418993
2883,144850.00500280363
2884,171867.81440041075
2885,151035.59504832234
2886,193641.06219633901
2887,85266.25443470292
2888,115313.14237403241
2889,15759.1899602958
2890,41305.41644118028
2891,139479.10011516325
2892,13181.631788009312
2893,81608.95962880412
2894,20483.91276521096
2895,243756.88311142894
2896,233612.84819129948
2897,207047.2413889533
2898,206959.41111717
2899,211892.00496807694
2900,152608.4490170274
2901,192468.6692843209
2902,201900.4852976147
2903,280226.17330378667
2904,273178.8320693155
2905,103780.46229902958
2906,228024.11177626858
2907,114217.2935436212
2908,115101.51734121866
2909,220640.99134573806
2910,52046.53976743575
2911,102312.59030149318
2912,146373.20458651427
2913,100727.76896516653
2914,79932.76033916976
2915,79928.91018816992
2916,99713.47173176357
2917,166258.40164246084
2918,107506.37600945798
2919,237946.55835053418
