Id,SalePrice
2734,157781.75481006736
2735,110880.9659616421
2736,144805.261352167
2737,100795.03795564151
2738,188032.81287950044
2739,153157.52773430245
2740,126117.82735516736
2741,134396.22361868434
2742,149315.24520733627
2743,129192.89185925387
2744,133714.0190133159
2745,126825.4724670169
2746,124716.51002647681
2747,129882.32368447958
2748,107086.33710106346
2749,99149.16538064135
2750,103658.55152157252
2751,103570.14848445752
2752,213105.33245353634
2753,177984.07503191894
2754,290281.12857488357
2755,126860.88956065197
2756,80260.21107465634
2757,74135.42813485372
2758,53282.48061008123
2759,119798.02716584504
2760,151837.37160550104
2761,119536.1806767527
2762,137223.00989990775
2763,204806.04954446945
2764,118125.38927475875
2765,254468.2732837759
2766,129985.89843859989
2767,73366.17247069697
2768,136948.5079790703
2769,120086.3667285787
2770,129432.44922864903
2771,90388.35563934362
2772,86115.84615224646
2773,176368.72189091193
2774,147460.46139141917
2775,143292.33553351788
2776,137819.98011842044
2777,119546.63046006905
2778,62633.990558865014
2779,148518.7561712875
2780,84544.45055860281
2781,62935.49752289755
2782,70612.29013100918
2783,85612.82279731263
2784,114357.11538273445
2785,131544.30402688216
2786,23097.586651442805
2787,96251.8242995604
2788,59106.47701413371
2789,203129.96543199476
2790,52672.26381241344
2791,117963.84716147231
2792,59634.809931546915
2793,155786.09333791723
2794,82943.30571342679
2795,111640.43734669476
2796,60641.838802938815
2797,249315.40521963872
2798,107844.89401930966
2799,103825.98939772649
2800,31002.51184103312
2801,81165.13343208935
2802,116033.7927879116
2803,223747.0844220072
2804,123990.16869792063
2805,51910.90965275699
2806,70692.1193402831
2807,150782.86472601583
2808,136460.7984348191
2809,100394.14295976888
2810,114647.38059535553
2811,169836.0072844359
2812,143110.08345042402
2813,240019.43058289867
2814,238058.7048795228
2815,66869.53503379342
2816,224130.27138951374
2817,127786.7208683705
2818,113928.15622444288
2819,148288.5255322801
2820,141873.24800726213
2821,89861.10313310614
2822,178479.04069992946
2823,346498.47498205584
2824,189857.12124003004
2825,143529.56183840288
2826,127248.3883739612
2827,138417.36589276604
2828,252443.4450492463
2829,233746.00192873646
2830,258763.42979169125
2831,187027.02470202232
2832,257004.65002610348
2833,248717.8781550522
2834,218262.34977480536
2835,231164.69348698528
2836,197415.4692926081
2837,168725.22245804314
2838,169730.45836776728
2839,178543.16118796496
2840,204952.948562494
2841,202625.63499873597
2842,210614.94657140132
2843,134107.3270122721
2844,175727.41965655005
2845,99657.34289226122
2846,208104.41704979725
2847,203067.83172055567
2848,203961.70583732286
2849,217479.4906138042
2850,264000.2333862535
2851,228164.06030508364
2852,240590.39879484475
2853,220697.98597403755
2854,148696.70107968105
2855,203365.93715529423
2856,209839.03634211188
2857,197928.6421412113
2858,200259.5755788819
2859,134198.6858396819
2860,92958.92391473777
2861,132645.2790363771
2862,203698.84657883644
2863,115454.12696419237
2864,258821.13909158437
2865,158389.3626919128
2866,208081.91325346148
2867,71513.11472267774
2868,107183.89320375398
2869,128747.0976748853
2870,155291.23544271383
2871,80791.64654522506
2872,26830.5636634354
2873,103919.13366843644
2874,122482.11703410186
2875,107070.84629899706
2876,126332.08463445446
2877,103683.55610387959
2878,114804.09164415975
2879,114023.21221386129
2880,100473.85054758727
2881,110085.76393302414
2882,136552.371290843
2883,144876.8398792171
2884,171993.34977426426
2885,151120.98956685327
2886,193591.42660332145
2887,85281.33843965945
2888,115353.81896382524
2889,15728.584197903052
2890,41301.856909824535
2891,139411.73533665529
2892,13144.22846229258
2893,81541.16280289576
2894,20452.806199104525
2895,243764.00445496244
2896,233608.81357513415
2897,207030.4179421612
2898,206921.29232233157
2899,211891.43518384965
2900,152598.5188455521
2901,192509.2643526215
2902,201909.42477133079
2903,280272.8297066828
2904,273231.1264216285
2905,103781.60094181425
2906,228150.25924378354
2907,114189.018187423
2908,115085.25838027941
2909,220624.29625064926
2910,52009.23019743059
2911,102308.67208560114
2912,146344.41673892317
2913,100714.1599346844
2914,79896.60299064405
2915,79892.75251098885
2916,99697.35524873808
2917,166268.2960276599
2918,107463.35183492559
2919,238008.68212796748
