Id,SalePrice
2735,172942.82047954647
2736,184193.87806243723
2737,167528.73682510006
2738,184042.20362754015
2739,178605.81121096236
2740,182922.458583724
2741,159669.18754561731
2742,185820.17018135765
2743,171919.31552628308
2744,160448.77649769967
2745,177374.21253828224
2746,163078.3833123686
2747,188309.92629540083
2748,172364.9721748735
2749,167023.9821323274
2750,172310.66243824823
2751,168238.53600826996
2752,185514.54983175205
2753,179592.2668414343
2754,180599.7856330686
2755,176961.33700217595
2756,166109.2247913509
2757,165371.3560073813
2758,161543.0767809139
2759,183399.77464529942
2760,187670.18747192848
2761,172376.1839791191
2762,178279.13262344047
2763,187558.35878575343
2764,149212.2262905548
2765,183623.62983755386
2766,184741.95828997457
2767,143215.36688293164
2768,158226.128152158
2769,165353.6560154903
2770,180438.4125662727
2771,165683.1861898988
2772,143878.11487350805
2773,192825.40087468238
2774,193841.7811878745
2775,180395.43788366512
2776,184093.54774372073
2777,186071.29707339467
2778,184852.9206627669
2779,179371.10389571893
2780,163016.9924003113
2781,162904.12230070177
2782,174738.0409116684
2783,159713.78504767845
2784,167790.9092309602
2785,193792.17667773424
2786,164386.19671812543
2787,182651.7688602588
2788,171660.50406118788
2789,186929.3991862096
2790,161460.2090006111
2791,182147.58940669158
2792,153715.6776896455
2793,198936.16005676545
2794,179275.93648261638
2795,183350.8419410789
2796,165687.81937758977
2797,192350.71362895644
2798,178061.0896320634
2799,172732.2477230024
2800,149363.0741057712
2801,167131.65730841932
2802,183311.51050784622
2803,183887.71294392744
2804,138796.02410344878
2805,134780.2279137794
2806,166650.56499896882
2807,157489.58948873816
2808,174242.08496621158
2809,156513.86407796558
2810,170362.00982004392
2811,189059.59189719445
2812,179429.0265997816
2813,185665.60865803118
2814,190269.5401733053
2815,173144.67238784998
2816,189591.04588222364
2817,171860.85680140057
2818,163207.88809916092
2819,173472.1204424036
2820,174067.75234626723
2821,168008.0789110743
2822,182200.21582207744
2823,204271.6364021905
2824,169972.2134771494
2825,151800.46997542254
2826,171194.45140077642
2827,174762.72198015518
2828,204352.85340040544
2829,181436.9484122518
2830,198377.39894906033
2831,163063.08163885114
2832,185001.62935477105
2833,175100.27443591866
2834,182763.78426771858
2835,175300.41458926516
2836,186753.80888351522
2837,183039.53078425847
2838,177437.70021511923
2839,192353.00481182852
2840,167753.8290031717
2841,180889.7418985414
2842,176462.71968909237
2843,173210.90266129706
2844,186655.12891094363
2845,168818.76454272112
2846,189680.14060168664
2847,183670.8671371105
2848,172493.25916150972
2849,194017.10209905723
2850,182603.0224647638
2851,186777.51060045307
2852,190037.520288383
2853,169270.24024987462
2854,169636.45352918148
2855,171984.62171525654
2856,173304.26658096074
2857,174095.4966975849
2858,165185.9119942853
2859,174629.011844019
2860,160978.44807831562
2861,165498.67960357122
2862,205598.53617766942
2863,140462.16391937426
2864,200451.62505095964
2865,182133.9318020894
2866,202015.22322706057
2867,146753.71949648415
2868,174338.42665385685
2869,172931.2627692144
2870,198879.41191575836
2871,157755.2350322499
2872,162988.64603835263
2873,166908.0514360436
2874,180439.31624460637
2875,170846.7662452505
2876,180636.59759440535
2877,177492.55165349616
2878,173692.76616550074
2879,166901.1677438939
2880,179659.28203294467
2881,173956.2520257936
2882,174239.0760699841
2883,191563.59254781975
2884,195029.2858520102
2885,189061.10362934862
2886,198117.37000643887
2887,158256.9546925924
2888,180529.13852120156
2889,147421.91341117717
2890,162842.73963110847
2891,193591.4440230182
2892,110836.02666135573
2893,156242.97642326722
2894,151669.7179812668
2895,192628.37011380953
2896,189438.7777358562
2897,168202.92479689914
2898,177648.2095717984
2899,178692.5799814815
2900,171664.20387013242
2901,178809.9261699162
2902,152939.44539781442
2903,179807.2512132399
2904,180356.81222271346
2905,139099.26176482078
2906,180764.63029702433
2907,180878.18246749457
2908,168966.65100391436
2909,190412.08923567898
2910,141424.25174238844
2911,179974.92045855292
2912,178017.123183622
2913,182346.79752324062
2914,163232.2105469726
2915,161382.9448138267
2916,187282.90068398588
2917,182388.07938646007
2918,147216.74169504564
2919,188607.64948824252
