Id,SalePrice
2735,151231.55024009824
2736,158578.7537674871
2737,156464.43011690307
2738,165797.16904990832
2739,158778.8871883967
2740,156775.8336331632
2741,153399.6763531013
2742,157396.4531702859
2743,153004.3052920166
2744,163957.6968648434
2745,165366.35697321635
2746,164403.36019355693
2747,153784.0334481852
2748,155128.56790486543
2749,151733.6353254384
2750,151495.78602108933
2751,160136.8588734368
2752,162557.53192167345
2753,169904.27484297895
2754,170320.13799475468
2755,152318.1561093842
2756,161340.0646176969
2757,147545.39492941846
2758,157061.61847749725
2759,153364.8604900422
2760,150415.89999037547
2761,155042.03385264674
2762,161980.36720042914
2763,171982.38889077792
2764,159728.09777882363
2765,180846.56379636374
2766,150088.9326533633
2767,155329.02916847053
2768,156912.85574261646
2769,154210.60240143252
2770,157168.64189769962
2771,152858.33430621738
2772,151269.72674729556
2773,170851.74002058097
2774,150617.69313394028
2775,159350.89804454736
2776,165410.89232296046
2777,154737.7674286557
2778,145687.77802330663
2779,154518.7112150112
2780,145924.46399039708
2781,145375.6953751538
2782,147910.30227402702
2783,145790.4286172625
2784,153190.97060910266
2785,151093.7521807308
2786,142208.0310967279
2787,148051.7040900281
2788,144844.8781266434
2789,173059.846219092
2790,147808.32423332287
2791,154395.61962823727
2792,142338.9914995173
2793,164794.84564883867
2794,147051.22159738583
2795,158715.87607446383
2796,144455.08480365496
2797,165355.90694206793
2798,153890.68112718256
2799,162837.12797150697
2800,140947.56424006307
2801,147057.8175541248
2802,151212.40334586013
2803,165508.3696235996
2804,154958.0597165953
2805,147702.90338067617
2806,145724.31224512498
2807,172949.5870110209
2808,159154.10122083634
2809,153015.7967373193
2810,155809.16472440562
2811,161269.15559392932
2812,163560.81494933943
2813,172503.38679180513
2814,172438.38676671623
2815,145260.02658909917
2816,161752.4260497002
2817,155717.98769691898
2818,158648.45766900893
2819,166661.6145605543
2820,154773.50162270365
2821,148228.1544864176
2822,159764.92211433063
2823,176248.8226481058
2824,161833.2780128345
2825,170711.99068206613
2826,164909.7731532515
2827,152293.98532866017
2828,191780.62080859003
2829,181467.08169672816
2830,183655.78573496523
2831,178203.46597294387
2832,181570.57410755425
2833,215364.66269302805
2834,180839.5751079134
2835,180356.32224499987
2836,178319.42395217923
2837,163656.49722386376
2838,170272.53579359053
2839,174043.34685935534
2840,175277.2617397583
2841,177026.82914372708
2842,177532.65075950878
2843,160294.40573420931
2844,170274.8401065991
2845,156705.6749233405
2846,177521.05180980818
2847,176995.0447494087
2848,173579.20586133728
2849,179339.03599938087
2850,181936.6082469091
2851,178519.90601521148
2852,180954.23703833314
2853,177054.12819928772
2854,171446.07458390345
2855,178703.7697230981
2856,179811.30037749175
2857,178279.01620640466
2858,178862.99606624612
2859,166959.02230078008
2860,157783.26745791966
2861,156493.83188921786
2862,179557.18247583375
2863,165409.33248326444
2864,199953.58897546746
2865,174081.1392230392
2866,179080.27755438857
2867,147217.43317461462
2868,152607.43293843916
2869,150062.3111381605
2870,162486.228141563
2871,145483.29966591144
2872,143594.5345433111
2873,158089.70138077054
2874,151901.0286291676
2875,148741.311304987
2876,161619.39722675103
2877,146507.29531705502
2878,147518.9757497104
2879,151717.9943050538
2880,148239.87406140065
2881,147619.72154756103
2882,150190.71455237496
2883,154997.58307035317
2884,167957.62752242835
2885,155807.4728701019
2886,161223.9602647819
2887,147155.40953563916
2888,149692.24607213054
2889,140741.10920050877
2890,143543.43307152434
2891,155930.69632881507
2892,143676.86821621555
2893,151770.75834357543
2894,141759.2508862761
2895,212116.36765726222
2896,196252.87422734225
2897,168771.73093478507
2898,171592.27705755224
2899,195723.13326729072
2900,165702.50622177514
2901,157169.86715826424
2902,175814.69109049946
2903,202951.43785314087
2904,200665.60781139278
2905,151208.32780696257
2906,182601.97885667582
2907,159039.91183797296
2908,165761.81060699277
2909,169602.412372218
2910,150407.8764189276
2911,156463.03184956295
2912,162384.90568514174
2913,155637.80669908828
2914,152722.61643190353
2915,152719.2975612458
2916,156402.72913629928
2917,168429.09446837736
2918,162875.5125745581
2919,179780.8200520045
