Id,SalePrice
2734,164703.25399387936
2735,163801.41245381642
2736,164923.56466822836
2737,163176.9257349933
2738,171677.28154967772
2739,167283.88560602974
2740,166756.0429119024
2741,164101.54559019615
2742,167469.15206560178
2743,164106.25692982937
2744,163560.81429001092
2745,163393.7704825508
2746,163297.12645785505
2747,167973.7288940352
2748,167023.48750332178
2749,163277.79354876824
2750,163385.74889273135
2751,163003.10575055543
2752,172406.7547901724
2753,167528.0643317552
2754,177366.0160189621
2755,167361.17620090029
2756,162605.68536232068
2757,166039.2916340679
2758,162612.59669516527
2759,171612.35096883425
2760,168325.55161051333
2761,163537.06087376294
2762,163667.0161498399
2763,171986.97252119068
2764,171320.530254746
2765,177109.03324762295
2766,164340.8367789448
2767,170357.4002579747
2768,164621.45125494822
2769,163511.906368068
2770,166710.11336619692
2771,162874.21968997657
2772,159790.72369205015
2773,172474.72778695906
2774,164630.28130247805
2775,164601.83706733523
2776,167500.8449887157
2777,167523.00059743476
2778,163152.50857084768
2779,172310.66235573642
2780,163205.61976113135
2781,162787.77672757328
2782,162827.53228198344
2783,163949.68449639538
2784,166463.69360578334
2785,167792.64518206555
2786,161992.15756807773
2787,163505.90857411633
2788,162749.26658600484
2789,172604.81821890286
2790,163850.47852985514
2791,166433.98343706044
2792,159694.83752964207
2793,164899.43833655477
2794,163432.1985411657
2795,163784.35313159262
2796,162662.51227039113
2797,173411.26114711177
2798,171083.82400607085
2799,163780.57585159072
2800,159218.68441561307
2801,163010.88958081615
2802,163970.24229758553
2803,172142.79912377347
2804,167874.8027931745
2805,163099.51201569242
2806,162758.66874453286
2807,166826.77704610614
2808,166590.62946414607
2809,162866.9354417064
2810,163137.69028331205
2811,167444.6938599794
2812,166520.8523878026
2813,172201.55571332164
2814,172157.71152569915
2815,162705.07000369515
2816,168241.86978552712
2817,166411.6311102594
2818,165989.38809027852
2819,168155.24107183432
2820,167168.8958047917
2821,163291.20225755504
2822,175689.2072349838
2823,179555.65496894077
2824,171259.47106829452
2825,167451.27331887517
2826,163065.38133980837
2827,164275.53328267572
2828,173440.28704719865
2829,177841.1515241244
2830,175362.65365932905
2831,170455.36328916383
2832,171854.71464821039
2833,174720.72267142005
2834,171764.826279754
2835,171331.58329371622
2836,171287.7391060937
2837,170825.8962083079
2838,166542.49992522923
2839,171061.60683513663
2840,170894.56302767652
2841,171603.11651834793
2842,171664.87200487196
2843,163721.42582587857
2844,173996.4373543201
2845,162560.14076347733
2846,171610.49488100817
2847,171590.85061871092
2848,167067.6550755912
2849,171921.1609536292
2850,176021.36516842627
2851,172220.67138358808
2852,175407.8784156601
2853,172093.38313053816
2854,165920.19267887913
2855,170753.89861801465
2856,171513.05195254795
2857,171231.6084980958
2858,170622.36605514717
2859,170838.1210664682
2860,163034.17844473908
2861,163178.62968834877
2862,171458.9861818946
2863,159160.2922521886
2864,172748.49355697708
2865,166366.3037502364
2866,171409.0090444536
2867,162625.16545871084
2868,170584.32294339436
2869,164229.27186302148
2870,170892.6333461988
2871,160226.33437934102
2872,161640.3468830361
2873,163341.0973120425
2874,167594.0050433722
2875,163480.0082375702
2876,163781.5629841353
2877,163845.51846387069
2878,164118.47329868772
2879,167383.58407810522
2880,163344.38704149038
2881,163916.54095305587
2882,164279.69550953974
2883,171253.25603552244
2884,170900.50881335893
2885,167885.21260498546
2886,169223.8681390602
2887,162628.27899081513
2888,166737.28317845773
2889,158517.54183977676
2890,161878.54833554823
2891,167713.25118586427
2892,158630.20852337306
2893,163738.91361393183
2894,159077.1184984948
2895,171437.72359133002
2896,171143.08017760955
2897,171092.6360103529
2898,171174.1914357794
2899,170789.3483003921
2900,170166.90589817514
2901,167485.1046729853
2902,170583.01596833748
2903,175237.61847240376
2904,174964.97499079714
2905,163924.6771780038
2906,177355.9401569527
2907,163264.9905677985
2908,162314.74917708506
2909,174534.5547043916
2910,158336.01161872986
2911,162781.6147677145
2912,163366.9686385483
2913,162773.12614807938
2914,159335.43124311982
2915,159331.18693330226
2916,162760.3932186267
2917,166479.99860785404
2918,159050.05483206053
2919,175257.70924377828
